EnterpriseID1,EnterpriseID2,MATCH_SCORE
15509915,15621513,2.0
15637305,16002137,5.0
15671329,15709937,4.0
15691051,15765784,8.0
13716919,16010097,2.0
15647631,15860115,7.0
15730072,15819664,4.0
15654568,15997064,6.0
15550119,15829328,7.0
15527125,15999996,3.0
15438635,15731219,5.0
15388390,15829382,5.0
15442382,15900014,8.0
12823188,15300665,1.0
15584929,15729186,1.0
15542625,15996060,7.0
15478234,15572060,7.0
15616234,15992495,5.0
12960483,13444198,2.0
15594460,15631262,9.0
12249291,12843760,2.0
15624534,15699405,5.0
15752883,15839156,8.0
15732089,15849120,4.0
15840434,15910773,8.0
15385407,15446972,8.0
15642433,15985608,7.0
15840694,15949763,9.0
15498026,15853430,7.0
15632857,15929464,7.0
13504889,14824071,2.0
15591250,15997758,6.0
15575003,15611436,6.0
15513213,15936284,2.0
15629154,15698633,9.0
15538815,15767995,5.0
15810440,15965617,7.0
12292452,13964843,2.0
15396165,15602981,5.0
15492859,15839991,10.0
15564588,15648633,5.0
15391901,15915551,4.0
14233145,14601478,1.0
15686202,15988139,3.0
15399526,16015722,8.0
15789528,15900282,4.0
15420644,15488194,5.0
15608950,15982364,7.0
15466667,16010984,5.0
15690656,15747659,5.0
15667986,15755519,6.0
15863326,16008850,7.0
15941731,16027781,5.0
15461481,15553308,5.0
15941285,16002578,5.0
15428920,15850594,2.0
15455232,15667946,1.0
13700445,15164831,2.0
15588269,15625069,7.0
15707558,15929063,7.0
13397490,13874263,1.0
15446242,15893240,8.0
15424545,15605526,5.0
15750654,15837449,5.0
15384008,15493526,8.0
15798284,15950969,1.0
15532652,15866527,2.0
15397486,15504046,7.0
15393084,15987434,3.0
15452362,15618428,1.0
15566120,16000816,4.0
15671062,15802640,9.0
15470764,15715956,4.0
15857193,15982001,8.0
13250185,15685096,1.0
15661862,15814690,5.0
15386177,15833009,7.0
15384633,15482367,6.0
15878046,15912547,2.0
14885760,15244737,2.0
15513246,15746114,5.0
15383988,15494867,8.0
15604949,16001765,5.0
15981690,16002704,8.0
15474718,15697504,3.0
15418919,15770289,8.0
15632764,15865107,7.0
15694296,15955554,5.0
15812432,15971138,4.0
15408421,15420409,4.0
15574369,15916226,8.0
15812397,15978775,7.0
15487306,15745564,5.0
15585645,15610224,7.0
15573787,15719038,7.0
15457699,15890488,6.0
15436200,15628582,7.0
15877908,15968376,5.0
14207406,14425293,1.0
15656458,15786706,8.0
15620144,15916369,8.0
15391471,15990527,7.0
13634605,15696498,2.0
15781563,15924892,1.0
13686218,14766311,4.0
15663385,15765061,2.0
16007557,16007756,6.0
15744238,15968228,7.0
15424510,15480087,5.0
15783418,15984471,7.0
15423899,15778616,5.0
15519271,15666151,4.0
15653320,15668357,7.0
15448556,15881015,8.0
15593737,15662581,8.0
15621814,15736792,8.0
13033189,15550718,2.0
15559427,15774041,7.0
14183846,14387612,2.0
15451156,15912498,3.0
13814292,15044359,2.0
15374827,15575503,6.0
15520706,15559506,7.0
15714943,15909998,5.0
15414411,15593534,4.0
15598907,15688295,4.0
15406274,15469427,7.0
15827439,15978578,8.0
15800572,15864117,5.0
12623041,12694541,1.0
15461241,15823859,6.0
15438709,15550977,5.0
15413085,15532675,7.0
15801443,15873876,1.0
15836333,15955575,6.0
15513121,15827451,4.0
15669421,15725009,5.0
15600020,15657811,5.0
15593838,15971661,3.0
15407386,15883356,3.0
15646553,15908400,5.0
15568268,15797831,1.0
15432489,15465294,5.0
15608422,16011944,2.0
15774931,15999627,6.0
15416170,15535244,7.0
15631344,15689640,4.0
15403390,15428586,7.0
13423266,15456396,1.0
15756458,15923676,5.0
15719244,15843365,7.0
15594905,15919872,1.0
15628186,15776924,4.0
15821782,15856610,4.0
15814445,16009967,4.0
15647734,15797776,9.0
15436117,15918143,4.0
15523857,15566930,8.0
15692166,16022831,2.0
15527064,15909077,7.0
15718222,15909372,5.0
15494789,15508696,5.0
15659589,15670932,6.0
15648811,15730679,7.0
15563950,15731113,1.0
14252889,14646697,2.0
15387902,15407484,4.0
15559804,16024943,7.0
15454422,15488414,7.0
13026175,14064200,3.0
15523163,15762744,4.0
15535895,15625630,7.0
12430967,16022789,2.0
15499734,15961609,3.0
15815559,15845691,4.0
15699134,15802658,5.0
15537210,15953048,4.0
13801736,14927871,2.0
13605738,16008834,2.0
14162328,15233913,2.0
15517465,15802897,4.0
15442021,15996128,8.0
15749064,16013862,4.0
15845836,15908627,3.0
15692359,15700935,3.0
14188708,14934748,2.0
15522046,15543178,9.0
15466470,15700635,1.0
15523918,15598629,8.0
12887453,15074399,2.0
15837262,15939446,7.0
15421003,15797351,8.0
15470875,15742983,6.0
15652379,15770693,7.0
15554393,15724140,6.0
15435474,15527960,4.0
15805018,15940548,7.0
15389217,15982251,7.0
15539571,15852384,4.0
12892221,13447370,4.0
15449219,15826457,5.0
15930518,15936160,4.0
15535901,15879427,3.0
15412563,15993352,7.0
15681629,15827497,5.0
15452288,16016343,4.0
15588507,15846582,4.0
12845193,15279844,2.0
15467196,15681262,4.0
15662826,15789303,4.0
12408913,13676962,2.0
12989094,14986367,4.0
15694681,15763174,6.0
15601470,15622977,8.0
15456455,15884441,7.0
15498183,15962322,4.0
15438892,16012667,3.0
15473254,15633079,5.0
15425327,15512979,3.0
15656580,15801851,4.0
15381643,15507130,7.0
15436764,15781826,4.0
15490340,15844616,6.0
15457807,15680370,1.0
15556264,15994958,7.0
15458463,15923924,5.0
13652680,14533564,2.0
14326015,14343915,2.0
15599153,15985778,7.0
14328686,15241726,2.0
15787299,15886358,7.0
15523218,15838589,7.0
15400998,15953514,4.0
15693194,15850576,7.0
15475839,15566147,6.0
15646324,15726295,9.0
15846794,15946147,7.0
15656461,15808659,6.0
15809252,15910057,7.0
15509767,15576324,6.0
15536473,15935464,3.0
13805129,14073886,2.0
13153651,15755923,3.0
15620557,15998977,7.0
15493474,15568739,4.0
15643979,15764996,4.0
15524767,15869076,5.0
15422518,16000829,8.0
15426615,15677126,7.0
15802555,16015480,6.0
15396616,15433601,4.0
12938173,13180070,2.0
15612550,15747597,8.0
15415391,15795825,4.0
15542492,15848639,6.0
15602630,15925756,4.0
15466438,15582887,7.0
13846294,14296313,4.0
15379733,15407314,4.0
15615752,15722450,5.0
15494747,15927402,5.0
13610839,15118038,2.0
15399033,15746303,7.0
13572229,14447195,4.0
15444817,15931219,2.0
15455757,15928917,4.0
15822691,15843464,7.0
15652015,15932866,10.0
15467977,15591391,5.0
15783742,15890387,6.0
12308842,14688654,1.0
15387302,15892787,7.0
15822191,15982801,8.0
15761267,15968762,1.0
15486003,15703933,2.0
15848001,15965873,5.0
15599168,15746644,6.0
12591497,13168711,2.0
15652390,15810188,5.0
15842272,15856645,1.0
15598196,16004753,2.0
15827984,15923318,5.0
13277143,14258211,1.0
15596491,15816125,4.0
15443589,15650071,2.0
15500556,15591981,5.0
14231557,15657811,2.0
15419122,15478386,3.0
15714363,15868335,1.0
15523345,15940859,4.0
15794728,15967017,5.0
15820346,15981037,4.0
15618865,15787412,8.0
15559622,15711796,7.0
15553835,15651473,11.0
15522456,15863383,4.0
15504143,15921621,6.0
15589133,15832743,12.0
15457666,15917827,7.0
15772508,16024503,3.0
12737030,14434806,2.0
15486317,15648128,4.0
15882346,15906242,7.0
15831904,15987870,7.0
15830684,15983054,5.0
15442574,15755492,4.0
15497902,15825162,7.0
15509240,15598122,6.0
15475571,15714127,7.0
15453706,15932577,2.0
15600032,16003937,7.0
15405073,16010341,4.0
15428706,15669374,7.0
15409512,15636660,3.0
15515467,15816265,5.0
15909166,15951784,5.0
15615732,15987185,5.0
15679584,15883239,5.0
12279190,13950197,2.0
15663917,15979889,7.0
15737228,15978823,8.0
15417178,15443429,7.0
15774667,15926679,5.0
15696153,15768224,4.0
15568021,15568923,8.0
15388165,15388693,6.0
13285327,15148145,1.0
15478008,16024439,6.0
15692488,15980995,7.0
15481589,15742916,6.0
15606094,15692476,8.0
15468257,15813527,7.0
15817199,15933851,5.0
12684355,14588997,1.0
15407154,15596380,5.0
15491070,15615052,5.0
15563748,15655349,5.0
15413399,15439360,7.0
12335913,12673051,2.0
15416536,15654715,7.0
15646063,16010809,5.0
15498966,15575682,7.0
15378477,15751794,4.0
15450315,15818180,6.0
15597765,15680269,8.0
15615535,15801404,5.0
15538065,15852052,6.0
15776375,15834927,8.0
15572525,16010892,5.0
15701188,15701299,5.0
15527181,15638771,4.0
15407062,15665637,6.0
15669742,15728623,6.0
15641414,15732706,7.0
15449211,15633133,8.0
15526493,15835373,5.0
15673172,15985236,7.0
15814064,15838781,2.0
12601800,15163252,1.0
15563845,15852083,7.0
15381260,15641779,3.0
15778558,16011508,4.0
15770582,15785413,6.0
13724646,13772828,2.0
15553599,15653971,8.0
15508917,15569668,7.0
15400322,15608818,5.0
15577576,15637212,4.0
15464516,15796796,4.0
15420992,15642629,7.0
15530870,16011942,7.0
15550422,15711520,4.0
15377216,15952318,6.0
15423369,15873337,5.0
13413364,14554578,2.0
15760277,15796952,4.0
15804234,15933674,3.0
15632369,15864346,4.0
15747824,15971673,1.0
15611569,15911604,4.0
15589203,15900765,4.0
15509059,15847357,4.0
15582529,15975495,4.0
15395376,15937905,9.0
15501031,16023285,6.0
14269262,14969428,2.0
15525950,15664025,8.0
15521846,15884995,4.0
15560032,15792515,8.0
15604201,15770239,8.0
15467967,15580636,8.0
15913530,16003634,7.0
15594378,16019874,8.0
15527060,15543994,7.0
15737894,15849995,1.0
15425697,16009536,7.0
15579147,15955773,7.0
15462064,15680352,4.0
15831337,15899784,5.0
15410977,15671293,7.0
15442432,15784801,4.0
15798423,15999898,4.0
15607847,15659924,1.0
15409147,15923715,6.0
15459914,15703977,8.0
15842069,15842224,5.0
15532952,15538813,7.0
15414519,15599501,5.0
15655465,15806534,2.0
12195907,12263692,1.0
15904617,15968305,5.0
15570870,15647760,6.0
15381050,16026213,6.0
15522088,15786167,5.0
15425066,15873229,6.0
15518456,15924798,4.0
15401200,15997591,1.0
15606378,15927065,8.0
12865228,13851955,2.0
15669703,15693541,8.0
15505816,15529084,3.0
12624223,13266581,1.0
12528946,15003650,2.0
15878827,16005129,5.0
15459678,15518284,8.0
15541253,15566577,4.0
15693441,15887140,6.0
13063382,15096071,2.0
15562193,15848944,2.0
15406453,15892122,2.0
15394713,15609491,4.0
15556739,15885423,4.0
15500925,15881764,6.0
15489616,15959121,5.0
15467452,15686558,6.0
15437498,15916145,2.0
13153904,13860327,1.0
15453074,15697417,5.0
15604422,15857412,7.0
15379818,15753483,3.0
15394648,15624605,3.0
15826403,15858343,6.0
15498275,15808202,8.0
15756398,15857840,8.0
15656148,15785117,7.0
15789268,15902072,5.0
15665866,15953799,4.0
15754290,15931252,6.0
15790776,16002062,7.0
15573681,15910925,1.0
15437023,15653689,4.0
15681443,15785507,7.0
15991212,16015662,7.0
13045164,13835510,2.0
15836793,15864888,8.0
15730068,15892276,5.0
15430463,15843426,4.0
15750555,15804066,7.0
15755689,15943418,1.0
15932697,16018070,7.0
15531020,15589908,5.0
15618847,15913207,4.0
15914826,15954889,6.0
15849690,15990897,5.0
15454493,15770251,6.0
15506689,15687028,8.0
15474882,15581131,8.0
15636249,15884693,8.0
15486597,15838438,8.0
15651449,16015735,5.0
15625343,15879016,7.0
15526065,15975043,7.0
15841264,15983810,2.0
15900593,15913066,6.0
13008717,13241152,1.0
13741157,14845153,1.0
15476555,15967003,6.0
15600721,15927939,9.0
15460346,16012616,5.0
15447005,15870014,8.0
15810753,15985796,7.0
15494706,15794603,7.0
15504780,15584512,7.0
15415897,15562909,7.0
15452626,15481377,6.0
15498197,15740253,2.0
15886348,15963046,8.0
13533345,14826488,1.0
15629324,15842457,3.0
15487105,15850188,1.0
15519192,15557788,6.0
15440853,16024546,5.0
12614767,15153663,1.0
15376513,15450630,7.0
15504419,15808529,5.0
15548012,15866104,7.0
15613619,15626568,5.0
15690743,15807095,7.0
15657281,15926457,2.0
15629715,15678928,8.0
15705007,15920921,2.0
15400307,15960499,6.0
15458253,15701351,7.0
13272356,15104216,3.0
15543028,15926252,4.0
15501552,15787904,2.0
15453824,15852331,5.0
15492214,15944323,1.0
15683803,15969868,3.0
15608318,15867037,3.0
13823723,14349369,1.0
15538614,15954612,10.0
15538583,16020667,5.0
15742926,15743104,7.0
15477089,15972188,6.0
15399243,15701790,6.0
15530420,15722629,7.0
13309854,13905152,3.0
15474070,15914090,1.0
13102471,14178486,1.0
15526980,15597086,2.0
15750232,15994729,8.0
12567825,14333422,1.0
15412442,15776713,6.0
15744389,15805426,8.0
15655165,15776368,8.0
15454980,15533952,8.0
12201216,15222864,2.0
15744515,15902073,7.0
15601157,15682546,7.0
15375799,15454568,5.0
15641589,15778294,6.0
15621642,15625777,4.0
15380189,15678360,7.0
15497577,15892985,8.0
15636485,15895641,7.0
13562621,14382529,1.0
15667976,15770355,1.0
15539446,15871905,6.0
15405467,16002969,6.0
15592552,15650470,4.0
15600847,15928879,4.0
15565064,15905758,1.0
15527310,15931530,7.0
15419437,15605566,4.0
15381668,15972842,9.0
15480052,15511635,4.0
15594286,15840498,3.0
12228755,12532343,2.0
15516924,16012868,7.0
15436795,15966666,7.0
15873144,15924465,5.0
15837304,15846536,6.0
15431067,15768245,5.0
15703775,15760971,6.0
15454887,15549670,7.0
13823324,14479040,1.0
15817341,15910524,6.0
15542383,16012777,7.0
12186486,13229486,1.0
15524023,15946759,6.0
15411025,15895348,8.0
15410356,15564128,5.0
15385119,16027920,7.0
15657522,15966445,6.0
15650219,15744393,5.0
15777456,15848147,8.0
15470573,15930520,5.0
15482090,15688813,6.0
15664516,15976922,5.0
15494925,15617768,5.0
15749472,15815414,7.0
15863690,15914182,2.0
12722552,12838582,2.0
15423758,15811862,3.0
15399281,15513775,5.0
15729220,15998161,7.0
15496094,15654042,5.0
15382673,15839943,8.0
15508299,15625665,6.0
15674499,16022042,8.0
15851353,15910465,1.0
15811112,16023907,4.0
15463700,15776647,7.0
15413373,15598715,7.0
15722154,15837488,5.0
15619558,15732017,7.0
15746050,15824113,4.0
12769134,15260149,2.0
15688955,15926022,4.0
15781480,16019247,8.0
15669140,15720773,7.0
15530069,15651030,8.0
15754189,15911438,6.0
15466283,15857092,4.0
15721051,16008850,6.0
15567133,15791967,5.0
15790266,15936509,6.0
15878433,15901714,8.0
15632025,15668228,7.0
15381144,15572846,7.0
15384679,15720703,8.0
15376918,15715918,8.0
15377973,15969716,5.0
15637810,15778324,4.0
15706840,15846573,7.0
15684646,15837683,7.0
15860700,15888290,7.0
15705557,15786631,7.0
15694667,15899262,7.0
15539432,15690380,6.0
15392634,15542045,4.0
15557208,15877130,1.0
15552321,15557023,7.0
15854843,15956133,8.0
15445043,16009631,8.0
15650644,15782223,2.0
15416937,15614145,4.0
15560016,15799352,4.0
12311484,12586229,2.0
15558577,15682412,5.0
15661511,15688075,2.0
15403233,15408695,5.0
15631232,15661058,7.0
15636712,15659131,5.0
15635303,15834385,5.0
12681250,14287139,2.0
15764859,15845984,12.0
15414179,15636538,7.0
15702590,15955848,4.0
15413784,15566406,8.0
15437129,15988188,6.0
15705751,15879232,5.0
15778770,15828482,8.0
15412869,15424552,6.0
15528557,15863700,6.0
15586699,15840592,1.0
15622836,15926208,4.0
15439182,15528035,5.0
15771306,16021237,7.0
15822087,15891836,1.0
15563789,15868345,4.0
15701900,15884880,6.0
12728785,13093024,1.0
15559931,15711230,6.0
15570809,15579273,4.0
15683045,16028171,1.0
15436393,15735626,4.0
15614101,15890167,6.0
15843228,15985571,2.0
15417867,15973861,6.0
15392573,15857876,8.0
15622942,15763639,2.0
15680029,15832934,7.0
15951158,16003525,5.0
13181303,15467784,4.0
15449538,15658690,4.0
15598968,15666119,8.0
13693053,14938818,1.0
15514007,15729140,4.0
15699042,16008266,8.0
15540442,15687809,5.0
15738357,16000543,7.0
13002784,13796316,1.0
15639372,15890660,7.0
14102804,14943861,1.0
15811792,15998836,5.0
15383997,15490712,1.0
15432522,15872889,5.0
15624773,15931777,4.0
15746861,15887909,1.0
15630816,15841404,6.0
15874642,15953524,4.0
15740073,15916404,7.0
15462495,15951564,4.0
15511403,15932978,8.0
15654470,15766834,8.0
15515989,15548301,4.0
14546097,15176489,2.0
15505677,15946230,4.0
15452414,15585503,1.0
15414816,15546904,9.0
15648407,15775414,5.0
15670683,15877187,8.0
15737302,15890118,4.0
15625480,15673656,5.0
15396401,15922361,7.0
13767537,14710707,2.0
15509071,15973919,5.0
15707902,15917723,8.0
15446466,15732582,3.0
12994029,13991823,1.0
15414828,15592490,6.0
15854418,15879847,1.0
15440198,15794186,7.0
12793864,14420772,2.0
15436683,15934811,7.0
15479767,15593851,7.0
15394590,15946955,2.0
13832632,14568779,2.0
15479538,15500682,1.0
15877909,15969048,8.0
15513032,15627945,1.0
15816843,15839283,4.0
15601083,15714647,3.0
15707326,15802188,5.0
15566129,15989136,5.0
14700884,15168326,1.0
15390303,15773567,7.0
15445061,15547888,7.0
15458704,15915591,7.0
15398830,15565015,1.0
15418041,15918789,4.0
15489994,15674653,8.0
14906608,15193025,2.0
14003979,14430375,4.0
15409492,15788151,7.0
15705491,15889465,6.0
15427793,15841610,7.0
15465446,15719768,5.0
15619249,15765269,7.0
15597134,15796962,3.0
15940315,15997103,6.0
15382139,16006879,8.0
15402983,15561495,9.0
15860710,15994631,8.0
15523653,15991159,9.0
15505130,15867778,7.0
15620531,15876971,4.0
15471563,15733518,7.0
15533631,15698814,7.0
15437306,15553685,5.0
15439456,15815866,2.0
15455001,15936005,8.0
13230096,14417646,1.0
15514208,16006819,1.0
15556474,16012767,2.0
15418499,15587493,5.0
12475398,14107545,2.0
15603451,15837162,8.0
15456647,15690602,3.0
15872113,15926408,2.0
15392564,15740320,1.0
15740846,15917908,7.0
15562766,15595699,11.0
15670476,15808986,1.0
15590759,15665633,7.0
15608992,15727910,2.0
14385260,14656242,2.0
12588199,12784257,2.0
15395093,15611222,6.0
15405425,15580441,7.0
15475679,15832417,5.0
15384098,15845404,7.0
15452798,15948609,3.0
12562907,12866562,2.0
15702269,15748004,8.0
15498243,16020565,8.0
15394750,15866698,4.0
15424856,15787559,6.0
15494585,15917273,5.0
15788524,15878505,8.0
15380321,16009344,6.0
15424675,15492648,2.0
15613832,15725139,8.0
15383252,15531405,8.0
15648182,15875781,8.0
15490621,15837723,6.0
15417568,15932108,5.0
15673635,15939298,6.0
15457538,15835641,7.0
15434445,15989052,7.0
13439130,13667972,3.0
15618796,15855569,8.0
15616916,15635219,8.0
15471250,15639136,5.0
15639942,15929290,5.0
13290740,13709787,4.0
15399504,15597450,11.0
12582099,13685852,3.0
15794751,15915330,5.0
14359155,15316475,1.0
15454990,15505254,2.0
15600282,15871614,4.0
15844264,16011358,4.0
15413818,15797470,4.0
15739429,15884075,8.0
15839990,15849829,4.0
15465483,15486639,8.0
15456497,15906896,4.0
15781092,15823728,7.0
15527491,15765503,6.0
15650000,15735882,8.0
15498376,15727319,7.0
15494312,15778801,7.0
15475900,15717173,6.0
15793164,15863089,6.0
15451537,15961239,4.0
15549391,15846806,5.0
15838754,15897514,5.0
15632712,15725587,5.0
15953754,15998514,8.0
15578169,15904152,6.0
15426488,15686815,7.0
15467652,16016113,8.0
15562446,16018183,8.0
15615056,15660539,4.0
15716819,15981392,7.0
15455611,15638214,2.0
15624522,15780131,5.0
15521897,16012835,4.0
15458406,15633360,4.0
15611712,15660557,7.0
15497157,15962038,8.0
15398405,15409045,7.0
15437792,15502260,7.0
15888186,15988387,10.0
15451605,15793353,7.0
15755693,15927586,6.0
15654030,15839450,1.0
15571529,15576713,3.0
15528599,15922311,5.0
15489352,15867219,7.0
15772216,15780772,4.0
15814942,16015955,6.0
15684174,15898611,4.0
15520115,15840205,5.0
15747550,15834750,2.0
15948226,15969272,3.0
15917073,16007513,7.0
15735301,15851076,6.0
15454450,15697804,6.0
15729496,16019686,7.0
15469711,15703257,8.0
15533903,15787504,5.0
15526192,15854196,6.0
15656456,15947683,5.0
15752686,15946776,8.0
15500298,15913773,4.0
13393402,13721940,1.0
15836603,15998063,5.0
15431023,15689878,7.0
15513081,15831720,4.0
15472534,15860749,5.0
14130647,14727702,2.0
15537603,15846294,5.0
15493590,15694614,7.0
15695278,15698060,4.0
15576775,15836912,7.0
15564698,15877358,8.0
15696503,15738834,2.0
15657694,15741526,7.0
15540682,15569368,5.0
15402145,15493661,4.0
15766797,15803377,5.0
15928302,15998251,4.0
15560862,15930223,4.0
15490152,15992422,7.0
15563058,15734332,5.0
15473081,15512246,7.0
15473327,15938559,7.0
15802814,15984371,7.0
15571181,15906075,7.0
15424481,15998077,7.0
15621199,15890215,2.0
15696401,15822895,8.0
15455189,15755122,6.0
15443220,15486228,4.0
13430489,15061241,1.0
15624928,15734551,7.0
15379482,15930238,7.0
15714013,15963202,6.0
15378169,15728798,7.0
15539900,15550471,4.0
15458257,15544869,5.0
15960922,15983660,7.0
15835365,16027489,2.0
15668200,15730619,6.0
15400642,15415613,6.0
15781635,15853657,5.0
15387421,15811804,5.0
15491842,15749439,7.0
15411326,15838444,7.0
15831866,15902533,7.0
15692402,15907413,6.0
15400590,15982690,8.0
12466892,13523132,2.0
15515977,15984258,5.0
13278455,15058484,1.0
15501232,15536688,7.0
15404025,15696478,4.0
15542186,15615297,8.0
15423004,15745748,5.0
13029117,13398014,1.0
15817162,15877944,7.0
15581683,15610216,8.0
15532851,15679818,7.0
15423665,15612463,5.0
15752334,15817569,1.0
13880357,14216879,2.0
15816164,15988716,5.0
15408536,15425341,7.0
15451627,15925579,4.0
15721025,15799038,3.0
15785260,15845690,7.0
15658945,15903995,8.0
15610532,15925197,5.0
13971992,14752765,1.0
15834677,16014511,5.0
15520527,15665850,7.0
15748012,15784980,7.0
15889505,15964444,6.0
13239744,14036998,2.0
15631911,15940443,4.0
15524851,15690115,8.0
15763350,15963816,8.0
15537672,15640577,5.0
15406820,15821146,4.0
15376761,16025549,3.0
15731909,15751838,4.0
15398648,16010373,8.0
12838475,15151811,1.0
15451430,15788955,5.0
15419605,15990005,8.0
15461540,15686370,7.0
15660390,15885306,3.0
15392974,15710605,6.0
15475152,15623635,9.0
15344015,15382596,2.0
14381789,15331309,1.0
12349333,13541118,2.0
15741278,15890984,6.0
15581264,15806399,7.0
15499383,15752310,1.0
15463589,15985592,6.0
15762259,15774031,5.0
15497981,15513268,5.0
13783823,14617292,1.0
13058877,14241721,2.0
15710825,15935844,8.0
14166271,15307033,2.0
15522295,15772931,1.0
15879516,15890532,5.0
15682974,15835848,6.0
15529358,15805620,1.0
15855976,15926028,9.0
15709998,15865711,11.0
15777200,15940121,7.0
15672903,15689402,5.0
15572712,15946980,4.0
12209596,12490966,4.0
15578304,15795805,5.0
15434264,15717773,7.0
15425363,15600129,8.0
15481883,15729526,8.0
15614077,15618953,7.0
15479043,15899367,7.0
15875863,15936211,7.0
15752257,15947174,7.0
15608790,15661450,6.0
12252761,15668917,1.0
12252600,14189483,1.0
15484824,15983934,5.0
15547298,15846966,1.0
15778285,15936967,4.0
15479895,15854574,7.0
15867129,15896425,6.0
12972483,13233338,2.0
15497943,15534227,5.0
15518061,15922471,7.0
15514472,15969810,8.0
15431657,15838639,5.0
15447709,15502262,7.0
15462154,15925366,8.0
15481198,15531705,7.0
15377120,15496575,3.0
15540363,15850904,7.0
13368425,14390057,1.0
15468634,15652087,6.0
15787679,15878434,6.0
15633487,15885220,6.0
15593398,15981638,4.0
15540282,15595468,7.0
15571467,15896898,6.0
15416654,15446873,4.0
15486121,15510697,6.0
15702696,15792370,8.0
15475107,15675269,2.0
15543615,15650851,4.0
15651261,15740274,5.0
12860574,14811073,1.0
15480101,15721676,1.0
15829665,15836817,8.0
15394095,15973325,12.0
15925727,15969136,7.0
15430386,15567472,5.0
15826235,15878677,7.0
15676070,15777582,8.0
15847712,16022459,8.0
15498247,16008342,7.0
15517336,15824217,7.0
15389593,15874015,5.0
15872364,15879640,4.0
15503428,15853647,5.0
15822782,15859235,4.0
15515550,15686939,6.0
15762856,15990816,9.0
14104032,15105019,1.0
15746132,15787511,5.0
15698657,15879031,1.0
15543258,15591997,11.0
15696185,15941903,5.0
15692745,16007438,5.0
15630354,15741606,7.0
15421755,15745693,8.0
15822315,15971951,8.0
15480729,15731721,6.0
15502332,15783747,6.0
15375632,15962847,5.0
15382493,15860341,6.0
15579545,15934849,4.0
15591767,15841866,7.0
15401682,15504498,4.0
15403268,15888108,8.0
15575877,15791001,5.0
15553876,15906711,4.0
15764793,16018708,3.0
15654885,15742820,7.0
15453223,15598534,2.0
15632636,15776867,4.0
15623045,15731423,8.0
15473870,15605795,6.0
15644748,15883535,7.0
15661304,15734148,8.0
15788474,15857363,8.0
15492757,15563379,6.0
12176531,14548016,1.0
15466605,16002993,6.0
15461600,15494540,4.0
14925528,15736405,2.0
15682557,15990163,6.0
15639766,15710979,7.0
15576551,15624517,7.0
15582737,15784478,6.0
15511966,16009551,1.0
15474109,15754391,5.0
15722193,15864764,3.0
15680378,15808158,8.0
15757826,15884288,8.0
15644619,15999183,5.0
15530771,15845765,5.0
15856767,15979425,8.0
15924263,15966591,8.0
15942154,15966102,3.0
15662568,15913504,7.0
12579364,14060917,2.0
15638530,15826877,5.0
15749929,15891500,7.0
15795762,15815122,4.0
15464598,15825152,5.0
15386830,15775492,5.0
15979850,15986019,2.0
15440496,15461601,4.0
15416823,15850879,4.0
13507931,14460592,2.0
15421182,15586305,7.0
15539149,15843475,5.0
13431453,15979625,2.0
15648744,15837040,8.0
15811123,15934918,7.0
12805454,14405428,2.0
15484674,15749604,11.0
15450687,15830956,5.0
15674376,15761161,7.0
15425418,15978394,5.0
15801360,15876710,2.0
15393000,15894341,8.0
15385614,15922557,7.0
15546583,15709495,7.0
15485428,15846164,5.0
15471476,15473867,1.0
15971765,16010747,1.0
15603622,15904991,7.0
15999953,16011237,4.0
15754140,15898031,1.0
15647589,15948908,4.0
15590053,15607775,7.0
15762567,15844438,8.0
12262243,15072036,2.0
15706502,15809615,9.0
15518399,15833003,7.0
15436467,15634115,8.0
15595594,15872954,9.0
15724637,15873520,7.0
15901299,15913579,6.0
15502160,15609153,7.0
15613562,15985538,5.0
12432278,13370761,2.0
15384363,15410038,5.0
15600293,15746809,5.0
15538395,15835761,8.0
15477428,15859126,2.0
15407977,15724309,7.0
15887327,15894263,6.0
15442930,15923551,5.0
15951369,15989678,5.0
15410770,15467800,7.0
15426973,15760130,8.0
15472681,15997665,8.0
15378539,15510637,1.0
15668891,16027292,7.0
15648833,16004346,3.0
15476200,15641242,5.0
15484819,16002109,6.0
15636890,15908633,6.0
15549579,15556061,7.0
15481488,15869502,7.0
15967108,15969194,4.0
15463744,15686474,7.0
15786271,15841159,6.0
15630554,15921690,3.0
15776393,15786636,1.0
15662318,15836803,2.0
15458115,15765905,4.0
15522270,15913540,1.0
15526298,15959120,7.0
15398365,15466766,7.0
15586247,15593369,1.0
15409640,15936389,3.0
15453150,15767211,7.0
15912891,15941090,5.0
15504926,15551207,6.0
15417619,15722411,1.0
13592874,14850387,2.0
15718157,15875202,8.0
15630589,15630958,2.0
15517705,15843958,6.0
15703765,15892526,9.0
15404444,15676908,7.0
15563905,16023367,3.0
15493688,15587392,8.0
15628178,15702170,4.0
12608041,14493712,2.0
15384310,15869964,10.0
15757726,15789361,8.0
15895120,16006002,2.0
15807922,16006331,6.0
15507422,15588651,1.0
12467138,13471486,4.0
15650485,16010709,8.0
15508051,15574563,1.0
15413579,15729350,7.0
15630910,16023662,8.0
15515373,15703699,6.0
15670349,15810365,8.0
15439279,15610765,4.0
15388536,15416490,4.0
15612669,15834003,4.0
15497158,15748668,4.0
13018114,15188803,1.0
15568250,15848601,8.0
14992617,15765375,1.0
15663806,15957518,6.0
15554595,15857070,5.0
